COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR.AXIS ASPECT RATIO,MAX.LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR.AXIS RECTANGULARITY,MAX.LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,class
0.7478991596638656,0.6949152542372882,0.75,0.42342342342342343,0.42028985507246375,0.16363636363636364,0.5622641509433962,0.7377049180327869,0.6551724137931034,0.7712765957446809,0.5375,0.3241650294695481,0.6044776119402985,0.5333333333333333,0.18181818181818182,0.43902439024390244,0.912621359223301,0.9478672985781991,3
0.7226890756302521,0.6271186440677966,0.5357142857142857,0.34534534534534533,0.391304347826087,0.09090909090909091,0.4490566037735849,0.9180327868852459,0.5862068965517241,0.7021276595744681,0.440625,0.20530451866404714,0.48134328358208955,0.5333333333333333,0.09090909090909091,0.1951219512195122,0.9029126213592233,0.9004739336492891,3
0.7647058823529411,0.711864406779661,0.75,0.6276276276276276,0.5434782608695652,0.10909090909090909,0.6452830188679245,0.6229508196721312,0.6896551724137931,0.7340425531914894,0.590625,0.4381139489194499,0.6007462686567164,0.5111111111111111,0.13636363636363635,0.2926829268292683,0.9514563106796117,0.95260663507109,0
0.6722689075630253,0.6271186440677966,0.5089285714285714,0.3483483483483483,0.39855072463768115,0.10909090909090909,0.4716981132075472,0.8852459016393442,0.6206896551724138,0.6648936170212766,0.44375,0.224950884086444,0.4925373134328358,0.6,0.36363636363636365,0.12195121951219512,0.8640776699029126,0.8720379146919431,1
0.8739495798319328,0.9322033898305084,0.9553571428571429,0.6666666666666666,0.4927536231884058,0.2,0.8226415094339623,0.5081967213114754,0.8275862068965517,0.9202127659574468,0.725,0.6905697445972495,0.8544776119402985,0.5259259259259259,0.13636363636363635,0.24390243902439024,0.912621359223301,0.943127962085308,2
0.7899159663865546,0.6440677966101694,0.75,0.4744744744744745,0.39855072463768115,0.16363636363636364,0.6377358490566037,0.639344262295082,0.6896551724137931,0.6914893617021277,0.6125,0.4223968565815324,0.5783582089552238,0.5111111111111111,0.4090909090909091,0.36585365853658536,0.9223300970873787,0.9241706161137441,1
0.8739495798319328,0.8813559322033898,0.8928571428571429,0.5735735735735735,0.427536231884058,0.16363636363636364,0.7433962264150943,0.5409836065573771,0.7931034482758621,0.8404255319148937,0.68125,0.5726915520628684,0.8731343283582089,0.5185185185185185,0.45454545454545453,0.24390243902439024,0.9271844660194175,0.9383886255924171,2
0.7899159663865546,0.8135593220338984,0.7767857142857143,0.4864864864864865,0.463768115942029,0.18181818181818182,0.5924528301886792,0.7049180327868853,0.6896551724137931,0.8563829787234043,0.559375,0.3565815324165029,0.6940298507462687,0.5555555555555556,0.18181818181818182,0.36585365853658536,0.8932038834951457,0.9241706161137441,3
0.7058823529411765,0.7627118644067796,0.5892857142857143,0.4624624624624625,0.47101449275362317,0.10909090909090909,0.5471698113207547,0.7540983606557377,0.6551724137931034,0.7659574468085106,0.525,0.30648330058939094,0.6604477611940298,0.5407407407407407,0.09090909090909091,0.07317073170731707,0.8932038834951457,0.8909952606635071,0
0.8151260504201681,0.847457627118644,0.9642857142857143,0.6336336336336337,0.47101449275362317,0.18181818181818182,0.8075471698113208,0.5081967213114754,0.8275862068965517,0.8297872340425532,0.725,0.6709233791748527,0.8134328358208955,0.5333333333333333,0.3181818181818182,0.7073170731707317,0.912621359223301,0.933649289099526,1
0.7478991596638656,0.711864406779661,0.7142857142857143,0.45345345345345345,0.4492753623188406,0.10909090909090909,0.5433962264150943,0.7540983606557377,0.6551724137931034,0.7393617021276596,0.51875,0.3025540275049116,0.6343283582089553,0.5481481481481482,0.7727272727272727,0.3170731707317073,0.8980582524271845,0.8957345971563981,2
0.7226890756302521,0.7288135593220338,0.6071428571428571,0.45645645645645644,0.4492753623188406,0.12727272727272726,0.5660377358490566,0.7213114754098361,0.6551724137931034,0.7553191489361702,0.559375,0.33104125736738704,0.6119402985074627,0.5555555555555556,0.18181818181818182,0.21951219512195122,0.912621359223301,0.909952606635071,0
0.7983193277310925,0.7796610169491526,0.9375,0.6576576576576577,0.4927536231884058,0.16363636363636364,0.7584905660377359,0.5409836065573771,0.7931034482758621,0.7872340425531915,0.696875,0.5913555992141454,0.75,0.5111111111111111,0.22727272727272727,0.926829268292683,0.9271844660194175,0.957345971563981,1
0.7310924369747899,0.7457627118644068,0.5803571428571429,0.37237237237237236,0.4057971014492754,0.10909090909090909,0.5622641509433962,0.7540983606557377,0.6551724137931034,0.7659574468085106,0.53125,0.3153241650294695,0.6380597014925373,0.6444444444444445,0.18181818181818182,0.2926829268292683,0.8689320388349514,0.8625592417061612,0
0.6890756302521008,0.7627118644067796,0.5892857142857143,0.7567567567567568,0.9130434782608695,0.9454545454545454,0.5584905660377358,0.7377049180327869,0.6551724137931034,0.7659574468085106,0.740625,0.32023575638506874,0.6902985074626866,0.8814814814814815,0.045454545454545456,0.024390243902439025,0.8786407766990292,0.8767772511848341,0
0.7983193277310925,0.711864406779661,0.7589285714285714,0.5225225225225225,0.4782608695652174,0.16363636363636364,0.5773584905660377,0.7213114754098361,0.6551724137931034,0.7659574468085106,0.525,0.34086444007858546,0.5597014925373134,0.48148148148148145,0.5,0.12195121951219512,0.9514563106796117,0.966824644549763,3
0.7899159663865546,0.711864406779661,0.6071428571428571,0.45045045045045046,0.463768115942029,0.12727272727272726,0.4830188679245283,0.8524590163934426,0.6206896551724138,0.7606382978723404,0.48125,0.24165029469548133,0.5932835820895522,0.5111111111111111,0.6363636363636364,0.12195121951219512,0.9320388349514563,0.9289099526066351,3
0.773109243697479,0.6440677966101694,0.5357142857142857,0.39039039039039036,0.4492753623188406,0.09090909090909091,0.43018867924528303,0.9508196721311475,0.5862068965517241,0.7021276595744681,0.421875,0.1905697445972495,0.5111940298507462,0.5333333333333333,0.6363636363636364,0.12195121951219512,0.9223300970873787,0.919431279620853,3
0.8571428571428571,0.7627118644067796,0.7410714285714286,0.5945945945945946,0.47101449275362317,0.09090909090909091,0.7320754716981132,0.5409836065573771,0.7586206896551724,0.776595744680851,0.703125,0.5658153241650294,0.6231343283582089,0.5851851851851851,0.0,0.6585365853658537,0.9368932038834952,0.9052132701421801,0
0.907563025210084,0.8983050847457628,0.9196428571428571,0.6066066066066066,0.463768115942029,0.18181818181818182,0.8301886792452831,0.4918032786885246,0.8620689655172413,0.8936170212765957,0.7,0.6984282907662083,0.7985074626865671,0.5407407407407407,0.5,0.24390243902439024,0.912621359223301,0.943127962085308,2
0.8319327731092437,0.7796610169491526,0.9375,0.6276276276276276,0.463768115942029,0.2,0.7433962264150943,0.5573770491803278,0.7931034482758621,0.8085106382978723,0.6625,0.5648330058939096,0.5932835820895522,0.48148148148148145,0.0,0.8048780487804879,0.941747572815534,0.9715639810426541,1
0.7142857142857143,0.6610169491525424,0.6875,0.45345345345345345,0.427536231884058,0.14545454545454545,0.5660377358490566,0.7377049180327869,0.6551724137931034,0.7127659574468085,0.55,0.325147347740668,0.4962686567164179,0.5407407407407407,0.0,0.3902439024390244,0.8932038834951457,0.9146919431279621,1
0.6722689075630253,0.7457627118644068,0.6071428571428571,0.40540540540540543,0.427536231884058,0.14545454545454545,0.5660377358490566,0.7377049180327869,0.6551724137931034,0.7712765957446809,0.53125,0.3231827111984283,0.6455223880597015,0.5925925925925926,0.3181818181818182,0.2926829268292683,0.8737864077669902,0.8767772511848341,0
0.8319327731092437,0.8135593220338984,0.7053571428571429,0.5975975975975976,0.4927536231884058,0.10909090909090909,0.6981132075471698,0.5737704918032787,0.7586206896551724,0.8138297872340425,0.63125,0.5147347740667977,0.6380597014925373,0.5481481481481482,0.22727272727272727,0.1951219512195122,0.9466019417475728,0.9241706161137441,0
0.7478991596638656,0.6779661016949152,0.6875,0.4774774774774775,0.47101449275362317,0.16363636363636364,0.5433962264150943,0.7540983606557377,0.6551724137931034,0.75,0.525,0.30844793713163066,0.5335820895522388,0.5185185185185185,0.0,0.12195121951219512,0.9223300970873787,0.9478672985781991,3
0.7899159663865546,0.8135593220338984,0.7410714285714286,0.4864864864864865,0.463768115942029,0.18181818181818182,0.5886792452830188,0.7049180327868853,0.6551724137931034,0.8138297872340425,0.553125,0.3506876227897839,0.6977611940298507,0.5481481481481482,0.18181818181818182,0.34146341463414637,0.8980582524271845,0.9289099526066351,3
0.6470588235294118,0.6440677966101694,0.6696428571428571,0.43243243243243246,0.427536231884058,0.10909090909090909,0.5547169811320755,0.7540983606557377,0.6551724137931034,0.7021276595744681,0.521875,0.3094302554027505,0.5074626865671642,0.5925925925925926,0.7272727272727273,0.4878048780487805,0.8786407766990292,0.8862559241706162,1
0.7394957983193278,0.5932203389830508,0.44642857142857145,0.3633633633633634,0.42028985507246375,0.09090909090909091,0.43018867924528303,0.9672131147540983,0.5862068965517241,0.648936170212766,0.4125,0.18860510805500982,0.5149253731343284,0.5481481481481482,0.9545454545454546,0.0975609756097561,0.883495145631068,0.8862559241706162,1
0.7815126050420168,0.7288135593220338,0.7589285714285714,0.3993993993993994,0.391304347826087,0.18181818181818182,0.5849056603773585,0.7213114754098361,0.6551724137931034,0.8138297872340425,0.54375,0.34479371316306484,0.6156716417910447,0.5555555555555556,0.5454545454545454,0.3170731707317073,0.8932038834951457,0.9289099526066351,3
0.7983193277310925,0.7966101694915254,0.7857142857142857,0.4864864864864865,0.463768115942029,0.2,0.6,0.7049180327868853,0.6896551724137931,0.8351063829787234,0.55,0.3644400785854617,0.6902985074626866,0.5259259259259259,0.5454545454545454,0.3170731707317073,0.9174757281553398,0.9383886255924171,3
0.8403361344537815,0.7627118644067796,0.8928571428571429,0.6276276276276276,0.47101449275362317,0.14545454545454545,0.7584905660377359,0.5245901639344263,0.7931034482758621,0.7819148936170213,0.721875,0.600196463654224,0.7052238805970149,0.5333333333333333,0.22727272727272727,0.12195121951219512,0.9174757281553398,0.9241706161137441,1
0.9159663865546218,0.8983050847457628,0.9732142857142857,0.6636636636636637,0.5,0.21818181818181817,0.8339622641509434,0.5081967213114754,0.8620689655172413,0.898936170212766,0.70625,0.6994106090373281,0.7910447761194029,0.5333333333333333,0.5909090909090909,0.6829268292682927,0.912621359223301,0.95260663507109,2
0.7142857142857143,0.7288135593220338,0.5714285714285714,0.3843843843843844,0.4057971014492754,0.14545454545454545,0.5660377358490566,0.7540983606557377,0.6551724137931034,0.7659574468085106,0.525,0.3182711198428291,0.6455223880597015,0.6074074074074074,0.4090909090909091,0.34146341463414637,0.8737864077669902,0.8720379146919431,0
0.7815126050420168,0.8305084745762712,0.7053571428571429,0.5405405405405406,0.47101449275362317,0.12727272727272726,0.6528301886792452,0.6065573770491803,0.7241379310344828,0.8404255319148937,0.590625,0.4548133595284872,0.7238805970149254,0.5185185185185185,0.22727272727272727,0.24390243902439024,0.9563106796116505,0.957345971563981,0
0.7478991596638656,0.6271186440677966,0.48214285714285715,0.35735735735735735,0.38405797101449274,0.09090909090909091,0.5056603773584906,0.819672131147541,0.6206896551724138,0.675531914893617,0.471875,0.26129666011787817,0.5447761194029851,0.5851851851851851,0.7272727272727273,0.34146341463414637,0.8932038834951457,0.8767772511848341,2
0.7563025210084033,0.8135593220338984,0.6964285714285714,0.4264264264264264,0.427536231884058,0.2,0.6037735849056604,0.7049180327868853,0.6896551724137931,0.851063829787234,0.540625,0.36345776031434185,0.6902985074626866,0.562962962962963,0.45454545454545453,0.2682926829268293,0.8883495145631068,0.909952606635071,3
0.773109243697479,0.6779661016949152,0.7321428571428571,0.4894894894894895,0.45652173913043476,0.16363636363636364,0.5509433962264151,0.7377049180327869,0.6551724137931034,0.7446808510638298,0.515625,0.31335952848722987,0.5111940298507462,0.4740740740740741,0.4090909090909091,0.0,0.9660194174757282,0.976303317535545,3
0.7563025210084033,0.6101694915254238,0.5089285714285714,0.39039039039039036,0.41304347826086957,0.10909090909090909,0.45660377358490567,0.9180327868852459,0.5862068965517241,0.675531914893617,0.428125,0.21218074656188604,0.4925373134328358,0.5037037037037037,1.0,0.5609756097560976,0.9223300970873787,0.9241706161137441,2
0.7142857142857143,0.7627118644067796,0.6339285714285714,0.45045045045045046,0.45652173913043476,0.14545454545454545,0.539622641509434,0.7540983606557377,0.6551724137931034,0.7819148936170213,0.534375,0.30157170923379173,0.667910447761194,0.5333333333333333,0.09090909090909091,0.07317073170731707,0.9077669902912622,0.9289099526066351,3
0.7563025210084033,0.7796610169491526,0.7142857142857143,0.4294294294294294,0.4492753623188406,0.2,0.6,0.7049180327868853,0.6896551724137931,0.8297872340425532,0.528125,0.35952848722986247,0.6940298507462687,0.5481481481481482,0.7727272727272727,0.17073170731707318,0.8980582524271845,0.9146919431279621,3
0.7478991596638656,0.711864406779661,0.625,0.4444444444444444,0.4492753623188406,0.12727272727272726,0.5547169811320755,0.7377049180327869,0.6551724137931034,0.7606382978723404,0.55,0.31728880157170924,0.5708955223880597,0.562962962962963,0.09090909090909091,0.14634146341463414,0.9029126213592233,0.8957345971563981,0
0.7142857142857143,0.6949152542372882,0.5892857142857143,0.46546546546546547,0.47101449275362317,0.4,0.5622641509433962,0.7377049180327869,0.6551724137931034,0.7393617021276596,0.540625,0.3241650294695481,0.5783582089552238,0.5555555555555556,0.2727272727272727,0.3902439024390244,0.8932038834951457,0.9052132701421801,0
0.8151260504201681,0.7627118644067796,0.7857142857142857,0.5195195195195195,0.4855072463768116,0.18181818181818182,0.5924528301886792,0.7049180327868853,0.6896551724137931,0.8351063829787234,0.540625,0.35854616895874264,0.585820895522388,0.4962962962962963,0.36363636363636365,0.2926829268292683,0.9320388349514563,0.9478672985781991,3
0.8403361344537815,0.8135593220338984,0.8482142857142857,0.6276276276276276,0.4927536231884058,0.12727272727272726,0.7509433962264151,0.5245901639344263,0.7931034482758621,0.7978723404255319,0.675,0.5943025540275049,0.746268656716418,0.5407407407407407,0.3181818181818182,0.2682926829268293,0.9320388349514563,0.919431279620853,0
0.8403361344537815,0.7796610169491526,0.9285714285714286,0.5525525525525525,0.43478260869565216,0.16363636363636364,0.7433962264150943,0.5573770491803278,0.7931034482758621,0.7819148936170213,0.69375,0.5677799607072691,0.7388059701492538,0.5407407407407407,0.5909090909090909,0.3170731707317073,0.9174757281553398,0.933649289099526,2
0.7226890756302521,0.6101694915254238,0.6875,0.4954954954954955,0.43478260869565216,0.12727272727272726,0.5660377358490566,0.7377049180327869,0.6551724137931034,0.6808510638297872,0.54375,0.325147347740668,0.48880597014925375,0.4888888888888889,0.0,0.7804878048780488,0.9514563106796117,0.9620853080568721,2
0.8151260504201681,0.711864406779661,0.9017857142857143,0.5585585585585585,0.427536231884058,0.16363636363636364,0.7018867924528301,0.5901639344262295,0.7586206896551724,0.7340425531914894,0.65,0.5019646365422397,0.6268656716417911,0.4962962962962963,0.3181818181818182,1.0,0.941747572815534,0.976303317535545,2
0.8235294117647058,0.6610169491525424,0.6071428571428571,0.3633633633633634,0.35507246376811596,0.12727272727272726,0.5056603773584906,0.8360655737704918,0.6206896551724138,0.7553191489361702,0.5125,0.25638506876227896,0.5,0.5555555555555556,0.18181818181818182,0.024390243902439025,0.9029126213592233,0.8815165876777251,3
0.8571428571428571,0.9152542372881356,0.8928571428571429,0.4894894894894895,0.38405797101449274,0.18181818181818182,0.8037735849056604,0.5081967213114754,0.8275862068965517,0.9202127659574468,0.684375,0.6571709233791748,0.75,0.562962962962963,0.5454545454545454,0.6585365853658537,0.9077669902912622,0.9241706161137441,1
0.7478991596638656,0.7966101694915254,0.7410714285714286,0.9669669669669669,0.9637681159420289,0.8727272727272727,0.5962264150943396,0.7049180327868853,0.6896551724137931,0.8670212765957447,0.715625,0.3575638506876228,0.6567164179104478,0.7185185185185186,0.0,0.34146341463414637,0.8932038834951457,0.919431279620853,3
0.7226890756302521,0.8135593220338984,0.6696428571428571,0.4084084084084084,0.42028985507246375,0.18181818181818182,0.6075471698113207,0.7049180327868853,0.6896551724137931,0.8670212765957447,0.53125,0.3644400785854617,0.6902985074626866,0.5555555555555556,0.13636363636363635,0.024390243902439025,0.8883495145631068,0.909952606635071,3
