attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,attribute_21,attribute_22,attribute_23,attribute_24,attribute_25,attribute_26,attribute_27,attribute_28,attribute_29,attribute_30,attribute_31,attribute_32,attribute_33,attribute_34,attribute_35,attribute_36,attribute_37,attribute_38,attribute_39,attribute_40,attribute_41,attribute_42,attribute_43,attribute_44,attribute_45,attribute_46,attribute_47,attribute_48,attribute_49,attribute_50,attribute_51,attribute_52,attribute_53,attribute_54,attribute_55,attribute_56,attribute_57,attribute_58,attribute_59,attribute_60,class
0.07293946024799416,0.1175716117999145,0.062111801242236024,0.08700750469043152,0.10374064837905236,0.05257651059377452,0.08420488066505764,0.14183006535947712,0.27768014059753954,0.3754573599774838,0.45982021247616456,0.46487252124645895,0.341046136586734,0.1271815446339017,0.1278,0.44463356027232676,0.6795,0.7051,0.7966,0.9401,0.9857,0.8193,0.5789,0.6394,0.7043,0.6875,0.4081,0.1811,0.2064,0.3917,0.3925649787718753,0.21942832581130453,0.2227,0.34632528247123456,0.3984,0.5077,0.5827103295777614,0.3352,0.2762503804402962,0.24502527697106594,0.2272373540856031,0.24084404559786562,0.10797879218931851,0.11698015975264107,0.19618993460335515,0.2671420735052112,0.21930459978268743,0.252470799640611,0.2973245835436648,0.2993939393939394,0.11752988047808764,0.12411847672778561,0.26666666666666666,0.10227272727272727,0.1968680089485459,0.11928934010152285,0.32957746478873245,0.045454545454545456,0.25,0.13211845102505693,1
0.13785557986870897,0.13168020521590423,0.06440013076168682,0.14587242026266417,0.0199501246882793,0.20638242218153283,0.3861625100563153,0.3161220043572985,0.2620093731693029,0.35491134252744155,0.3550803595750477,0.5254957507082153,0.5477492637778713,0.2680040120361083,0.2716,0.4188025630756908,0.6988,0.5733,0.2226,0.2631,0.7473,0.7263,0.3393,0.2824,0.6053,0.5897,0.4967,0.8616,0.8339,0.4084,0.2348555452003728,0.18751343219428324,0.0507,0.16461075982170623,0.304,0.1369,0.16900073707486576,0.2061,0.07446484731662778,0.021727438958803916,0.18210116731517512,0.1919718651467378,0.23664813138497348,0.24297861375934035,0.14330395223201592,0.09092155787164015,0.03314016660630206,0.12099430967355496,0.05451792024230187,0.17333333333333334,0.09063745019920319,0.05359661495063469,0.24615384615384614,0.4034090909090909,0.42505592841163314,0.3553299492385787,0.2788732394366198,0.2090909090909091,0.14285714285714285,0.17084282460136674,1
0.175054704595186,0.09320222317229586,0.10591696632886563,0.13344277673545965,0.08229426433915212,0.13418781061993199,0.24054706355591313,0.15533769063180827,0.08333333333333334,0.05474247115113988,0.2634159629528739,0.3447592067988669,0.40751647735240504,0.2613841524573721,0.3811,0.500300360432519,0.3015,0.3655,0.6791,0.7307,0.5053,0.4441,0.6987,0.8133,0.7781,0.8943,0.8929,0.8913,0.861,0.8063,0.5736771254012634,0.26284117773479476,0.3459,0.16740955737534985,0.2467,0.5564,0.49289249236601035,0.0979,0.16049507963883536,0.08077874583198881,0.3692051139521957,0.4541595925297114,0.3447562394930816,0.13888173151249678,0.2015922661359113,0.2313494240263302,0.13364722926475914,0.18987720874513328,0.07269056032306916,0.2739393939393939,0.060756972111553786,0.22849083215796895,0.37435897435897436,0.2642045454545454,0.2505592841163311,0.2385786802030457,0.15211267605633805,0.04318181818181818,0.1813186813186813,0.05239179954441913,1
0.061269146608315096,0.06541256947413425,0.09512912716574044,0.10131332082551595,0.23715710723192018,0.1967041590374052,0.11102172164119066,0.05642701525054466,0.10134739308728764,0.24669293554742472,0.26831925905747755,0.1652974504249292,0.23601177955405975,0.08164493480441325,0.2179,0.512715258309972,0.7231,0.7776,0.6222,0.3501,0.3733,0.2622,0.3776,0.7361,0.8673,0.8223,0.7772,0.7862,0.5652,0.3635,0.3659521590556073,0.41532344723834086,0.337,0.17549497253032031,0.2627,0.3195,0.14615141623670633,0.1048,0.17053870345947042,0.20544261589760138,0.13051695386325737,0.11314576764491874,0.11069442648390017,0.12251996908013399,0.14017628660790446,0.1311025781678552,0.077145961608113,0.12189278227014078,0.05350832912670368,0.21696969696969695,0.055776892430278883,0.3328631875881523,0.2923076923076923,0.3863636363636363,0.26174496644295303,0.15228426395939088,0.16338028169014085,0.07045454545454545,0.1978021978021978,0.10250569476082004,1
0.1422319474835886,0.0910645575032065,0.018960444589735205,0.04455909943714822,0.07955112219451371,0.14935914203505102,0.26924108340037545,0.14553376906318083,0.10120093731693028,0.034055727554179564,0.0991555434486516,0.0905099150141643,0.4209788248492498,0.38655967903711136,0.4767,0.460752903484181,0.3175,0.416,0.6428,1.0,0.8631,0.5212,0.3156,0.5952,0.7732,0.6042,0.4375,0.5487,0.472,0.6235,0.39877808843326085,0.17085751128304322,0.3891,0.5487716388514564,0.3504,0.448,0.42550279035484895,0.5031,0.6568935781677995,0.590835753468861,0.39444135630906063,0.2459374242056755,0.24337255916203285,0.10886369492398867,0.18694910435029855,0.21804717498628637,0.10177471930459978,0.18478586403114705,0.17314487632508832,0.44848484848484843,0.2599601593625498,0.22143864598025384,0.18974358974358976,0.7698863636363635,0.45413870246085014,0.22588832487309646,0.26760563380281693,0.2159090909090909,0.05769230769230769,0.12072892938496582,1
0.32239241429613424,0.2039333048311244,0.016018306636155607,0.13625703564727953,0.06932668329177057,0.17734763274914989,0.44623223384285327,0.32461873638344224,0.14264792032806092,0.17844075429214748,0.1510487605557069,0.33640226628895187,0.2814472023559108,0.21464393179538616,0.1109,0.2038446135362435,0.2468,0.6682,0.8345,0.8252,0.8017,0.8982,0.9664,0.8515,0.6626,0.3241,0.2054,0.5669,0.5726,0.4877,0.7799523661592627,0.8166774124220934,0.5185,0.42707577485228565,0.556,0.5569,0.14067600294829946,0.3831,0.46778938825200367,0.46574163708723243,0.28415786548082267,0.17778316759641039,0.45118324065692483,0.3425663488791549,0.13420528859823713,0.18787712561711467,0.24339007605939875,0.12458820005989818,0.36294800605754673,0.7721212121212122,0.20916334661354583,0.28772919605077574,0.5538461538461539,0.38352272727272724,0.12304250559284116,0.18527918781725888,0.22535211267605637,0.23863636363636367,0.16208791208791207,0.23917995444191345,1
0.22684172137126185,0.2099187687045746,0.22621771820856487,0.19488742964352718,0.019700748129675812,0.05231493591420351,0.26307320997586486,0.2213507625272331,0.296572934973638,0.1079369546861807,0.24067011713429584,0.36189801699716717,0.3943345954284112,0.27301905717151453,0.3227,0.34671605927112537,0.5395,0.7911,0.9064,0.8701,0.7672,0.2957,0.4148,0.6043,0.3178,0.3482,0.6158,0.8049,0.6289,0.4999,0.6037071554312933,0.7156673114119924,0.4124,0.13061055250336892,0.2487,0.4676,0.5667052753501106,0.315,0.21700314497311554,0.19877379799935463,0.18665925514174542,0.2823186999757458,0.13125565757144705,0.091857768616336,0.08743247085584305,0.10682940208447614,0.13781238681637087,0.2530697813716682,0.2988389702170621,0.08242424242424241,0.08864541832669322,0.12270803949224258,0.08205128205128205,0.36931818181818177,0.42058165548098436,0.2563451776649746,0.6450704225352113,0.4136363636363637,0.12637362637362637,0.08656036446469248,1
0.15025528811086797,0.05643437366395896,0.17423994769532528,0.13344277673545965,0.16134663341645883,0.3745749411456971,0.3604183427192276,0.44466230936819173,0.23008201523140012,0.22136222910216719,0.31694361209479704,0.2528328611898017,0.2113308091431777,0.1921765295887663,0.2061,0.23097717260712855,0.236,0.1299,0.3812,0.5858,0.4497,0.4876,1.0,0.8675,0.4718,0.5341,0.6197,0.7143,0.5605,0.3728,0.2569120844982914,0.2064259617451107,0.1386,0.3446667357727791,0.2883,0.3228,0.27450773928609035,0.204,0.24307598660850158,0.14187372270624932,0.07593107281823236,0.04050448702401164,0.09259019785335575,0.12574078845658337,0.11188512937162355,0.07158529895776194,0.09054690329590728,0.06918238993710692,0.1115598182735992,0.17454545454545453,0.3057768924302789,0.5444287729196051,0.3769230769230769,0.05113636363636363,0.2237136465324385,0.24365482233502536,0.21690140845070424,0.40909090909090906,0.29945054945054944,0.15945330296127563,1
0.06856309263311451,0.07097050021376657,0.13010787839163127,0.08419324577861163,0.16982543640897754,0.18467172377713836,0.2735317779565567,0.19455337690631808,0.05579964850615115,0.18688432310723332,0.17747207845273769,0.038668555240793205,0.09030991445800028,0.07141424272818456,0.1204,0.07178614337204646,0.1224,0.2349,0.3684,0.3918,0.4925,0.8793,0.9606,0.8786,0.6905,0.6937,0.5674,0.654,0.7802,0.7575,0.6043284663974319,0.678701912744466,0.8108,0.9369752254586918,0.8647,0.6695,0.42402864062335477,0.237,0.27239525210510296,0.393890502312574,0.3632017787659811,0.26679602231384913,0.38743049269365054,0.28407626900283434,0.16533977822007392,0.08708173340647285,0.08420862006519376,0.1263851452530698,0.08783442705704189,0.20848484848484847,0.13346613545816732,0.19887165021156558,0.4897435897435897,0.4119318181818182,0.14541387024608501,0.3274111675126904,0.6112676056338029,0.19772727272727272,0.21153846153846154,0.27790432801822323,1
0.2428884026258206,0.09448482257374947,0.08826413860738803,0.11280487804878048,0.16932668329177056,0.2566047606591682,0.22606596942880128,0.2553376906318083,0.11115992970123023,0.1294680551646496,0.20089893761917735,0.07393767705382437,0.15692048801009678,0.09729187562688064,0.1174,0.16800160192230676,0.1642,0.1205,0.0494,0.1544,0.3485,0.6146,0.9146,0.9364,0.8677,0.8772,0.8553,0.8833,1.0,0.8296,0.6835456145800973,0.5909090909090909,0.5716,0.7109982377941328,0.6825,0.5142,0.28956512582920924,0.1358,0.15735010652328293,0.2846079380445305,0.2216787103946637,0.22835314091680814,0.35510151299624987,0.2127029116207163,0.08174580608473131,0.09530992868897423,0.1082940963419051,0.13656783468104225,0.010600706713780918,0.08242424242424241,0.03585657370517928,0.031029619181946404,0.08205128205128205,0.17045454545454544,0.1208053691275168,0.1598984771573604,0.4028169014084507,0.3,0.1401098901098901,0.09339407744874716,1
0.08971553610503283,0.00940572894399316,0.06407322654462243,0.04831144465290807,0.04488778054862842,0.12869474234894063,0.008849557522123894,0.08671023965141612,0.1158465143526655,0.06684491978609626,0.1569054753473168,0.07365439093484419,0.16715748141915582,0.19488465396188565,0.184,0.2079495394473368,0.1956,0.163,0.1218,0.1017,0.1354,0.3157,0.4645,0.5906,0.6776,0.8119,0.8594,0.9228,0.8387,0.7238,0.6515480998239619,0.5567375886524822,0.4629,0.5447289312739712,0.5147,0.3929,0.13467410761293042,0.0411,0.08714619052450036,0.12165214585350113,0.14519177320733742,0.2130730050933786,0.34242855295486874,0.25186807523834065,0.0932613022462326,0.07953922106417993,0.057768924302788835,0.09014675052410902,0.13730439172135284,0.08969696969696969,0.14840637450199204,0.1763046544428773,0.3435897435897436,0.07386363636363635,0.08501118568232663,0.04568527918781726,0.3183098591549296,0.1318181818181818,0.1291208791208791,0.16173120728929385,1
0.06637490882567469,0.0910645575032065,0.06734226871526643,0.11843339587242027,0.16384039900249375,0.20795187025895895,0.2601233574684902,0.18997821350762525,0.10881663737551261,0.1177877849704475,0.215064015254699,0.12719546742209634,0.04333193100546908,0.18615847542627884,0.2969,0.20344413295955144,0.1264,0.1655,0.1661,0.2091,0.231,0.446,0.6634,0.6933,0.7663,0.8206,0.7049,0.756,0.7466,0.6387,0.5018121569845707,0.357618740597464,0.5356,0.9060847931999585,0.8573,0.6718,0.3628514267663473,0.315,0.27411991478137365,0.27944498225233944,0.3048360200111173,0.43584768372544264,0.5666623561360403,0.3169286266426179,0.10776229741256753,0.025644541963795946,0.1443317638536762,0.22401916741539388,0.18525996971226655,0.18787878787878787,0.298804780876494,0.15796897038081803,0.28717948717948716,0.2897727272727273,0.05816554809843401,0.24619289340101524,0.27605633802816903,0.09772727272727273,0.19505494505494506,0.2460136674259681,1
0.04959883296863603,0.09918768704574604,0.16770186335403725,0.10412757973733584,0.06209476309226932,0.1666230708867382,0.11316706891928131,0.24618736383442266,0.27987697715289983,0.348297213622291,0.21874148733315174,0.13059490084985836,0.33627822184826817,0.3229689067201605,0.4295,0.26551862234681617,0.0666,0.1442,0.2373,0.2595,0.2493,0.3903,0.6384,0.8037,0.7026,0.6874,0.6997,0.8558,1.0,0.9621,0.9315522418970694,0.8139909735654416,0.6902,0.5894060329636156,0.4396,0.4546,0.31157207539222914,0.1587,0.17053870345947042,0.09056684952135097,0.13040578098943859,0.2127091923356779,0.35277382645803695,0.21965988147384696,0.027580324139891952,0.02921009325287987,0.06410720753350235,0.1257861635220126,0.046945986875315496,0.24727272727272728,0.19820717131474103,0.24400564174894215,0.4179487179487179,0.15624999999999997,0.10067114093959731,0.17258883248730963,0.1154929577464789,0.11818181818181818,0.532967032967033,0.23917995444191345,1
0.06783369803063456,0.07909362975630611,0.018306636155606407,0.0150093808630394,0.06483790523690773,0.11980120324352604,0.12603915258782517,0.01241830065359477,0.06224370240187464,0.09006473402758232,0.12094797058022339,0.22648725212464588,0.21609872388164353,0.27763289869608826,0.2176,0.28023628354024827,0.3491,0.2824,0.2479,0.3005,0.43,0.4684,0.452,0.5026,0.6217,0.6571,0.6632,0.7321,0.8534,1.0,0.8748058403230817,0.6827852998065764,0.6308,0.643827096506686,0.6976,0.5868,0.5147941455196378,0.3683,0.20726387338946942,0.1580079595568463,0.24680377987770985,0.17572156196943972,0.19268071899650846,0.15601649059520742,0.16263861245379585,0.10847504114097642,0.06609923940601231,0.04552261156034741,0.04290762241292277,0.14545454545454545,0.021912350597609563,0.09732016925246825,0.1641025641025641,0.3664772727272727,0.2550335570469799,0.1370558375634518,0.2507042253521127,0.11363636363636365,0.15934065934065933,0.05694760820045558,1
0.1539022611232677,0.13638306968790082,0.13566525008172606,0.06707317073170732,0.03017456359102244,0.11456970965210568,0.34835076427996775,0.3028322440087146,0.10178676039835971,0.07993245144947932,0.11836011985834924,0.2740793201133145,0.20726405833683914,0.1876629889669007,0.1994,0.32869443331998394,0.6861,0.5814,0.25,0.1734,0.3363,0.5588,0.6592,0.7012,0.8099,0.8901,0.8745,0.7887,0.8725,0.9376,0.9236823029926479,0.8067913174296153,0.6832,0.7888462734528869,0.9017,1.0,0.9606191428872276,0.7388,0.6000811605965304,0.436377326019146,0.33563090605892165,0.2826825127334465,0.37902495797232644,0.296057717083226,0.33992038669320446,0.261930883159627,0.19847881202462875,0.08984725965858041,0.08632004038364463,0.46424242424242423,0.052788844621513946,0.12693935119887162,0.10769230769230768,0.4346590909090909,0.23713646532438482,0.05076142131979696,0.295774647887324,0.11136363636363637,0.1923076923076923,0.18223234624145784,1
0.06783369803063456,0.11500641299700727,0.07093821510297482,0.07950281425891181,0.07605985037406483,0.30656552445723256,0.3888441941539286,0.13899782135076252,0.10837727006444053,0.19138755980861244,0.29038409152819394,0.5294617563739378,0.524190155658393,0.2681043129388164,0.2333,0.5373448137765318,0.7312,0.7659,0.6271,0.4395,0.433,0.4326,0.5544,0.736,0.8589,0.8989,0.942,0.9401,0.9379,0.8575,0.7542715128922026,0.7199656135826349,0.7547,0.9094018865968695,0.9919,0.9922,0.9917868800673897,0.8388,0.6700821751039869,0.5180165644831666,0.32429127292940524,0.21452825612418142,0.14690288374498903,0.09031177531564029,0.22433892522035825,0.2657707076247943,0.2002897500905469,0.20754716981132076,0.0888440181726401,0.24848484848484848,0.30776892430278885,0.29901269393511987,0.23333333333333334,0.1590909090909091,0.1923937360178971,0.233502538071066,0.1971830985915493,0.2636363636363636,0.16483516483516483,0.2505694760820045,1
0.187454412837345,0.19110731081658827,0.12683883622098724,0.05605065666041276,0.327930174563591,0.3460633010724562,0.43121480289621883,0.46732026143790845,0.12404803749267722,0.07894736842105263,0.12135657858894035,0.12195467422096318,0.2146963960173889,0.15285857572718156,0.1849,0.28744493392070486,0.2009,0.2748,0.5017,0.2172,0.4978,0.5265,0.3647,0.5768,0.5161,0.5715,0.4006,0.365,0.6685,0.8659,0.8337993165579373,0.43864173651407695,0.3379,0.527832486783456,0.6776,0.7313,0.6383068337369695,0.704,0.8977376483717155,0.9657954178767345,0.8617009449694275,0.8788503516856658,1.0,1.0,0.8542792152402615,0.6190345584201866,0.5606664252082578,0.55675351901767,0.48258455325593136,0.2496969696969697,0.20517928286852588,0.13540197461212974,0.3923076923076923,0.2727272727272727,0.29306487695749445,0.5025380710659899,0.07042253521126761,0.4522727272727273,0.7005494505494505,0.41002277904328016,1
0.2975929978118162,0.2791791363830697,0.12978097417456685,0.14165103189493433,0.12369077306733166,0.4752811927805389,0.31590238669884685,0.22309368191721132,0.08538371411833626,0.3062200956937799,0.3349223644783438,0.4719546742209632,0.4328986116954144,0.26208625877632896,0.3232,0.37354825790949137,0.4203,0.5364,0.7062,0.8196,0.8835,0.8299,0.7609,0.7605,0.8367,0.8905,0.7652,0.5897,0.3037,0.0823,0.2885989437713576,0.7781001504405759,0.8032,0.8344563076604126,0.7676,0.7468,0.6584184479309255,0.173,0.2958303743532515,0.5381305797569108,0.5803224013340745,0.585010914382731,0.5177809388335703,0.4994846688997681,0.23471708842763717,0.06061437191442678,0.12006519377037304,0.12518718179095537,0.23977788995456842,0.28484848484848485,0.06573705179282868,0.08744710860366713,0.33076923076923076,0.5227272727272727,0.15436241610738255,0.5025380710659899,0.5605633802816902,0.23181818181818184,0.1923076923076923,0.12528473804100226,1
0.22465353756382203,0.14493373236425822,0.06603465184700882,0.20848968105065668,0.3915211970074813,0.4577556892492807,0.24671493698042368,0.29477124183006537,0.23330404217926187,0.3933295806360822,0.45437210569327163,0.4164305949008499,0.22549432057214977,0.3345035105315948,0.4985,0.7303764517420905,0.735,0.8253,0.8793,0.9657,1.0,0.8707,0.6471,0.5973,0.8218,0.7755,0.6111,0.4195,0.299,0.1354,0.25245935590763174,0.6043412851923491,0.5555,0.7217787913340935,0.7298,0.7022,0.5757607665578603,0.1421,0.4806736329512022,0.6894697214155104,0.48638132295719844,0.38539898132427847,0.30738393896288635,0.3617624323627931,0.19533693488768836,0.1557871640153593,0.18725099601593626,0.20604971548367776,0.21302372539121656,0.14181818181818182,0.0697211155378486,0.23554301833568403,0.32564102564102565,0.39204545454545453,0.20134228187919462,0.12944162436548226,0.08169014084507042,0.2772727272727273,0.15384615384615383,0.04555808656036446,1
0.27206418672501825,0.12013681060282172,0.07584177835894082,0.052767354596622885,0.04463840399002493,0.19173424012555587,0.2255296326092786,0.22461873638344226,0.14543057996485062,0.11286236982831409,0.21302097521111416,0.363314447592068,0.36797083158042354,0.11825476429287864,0.0597,0.1564877853424109,0.2241,0.3586,0.1792,0.3256,0.6079,0.6988,0.8391,0.8553,0.771,0.6215,0.5736,0.4402,0.4056,0.4411,0.5312208760484622,0.6409843111970772,0.7272,0.6778273038250233,0.5902,0.5393,0.5156365167947773,0.4081,0.42051334077305463,0.6456921587608906,0.8,0.8043900072762552,0.8130091814302342,0.5265395516619428,0.4566391811202729,0.34530992868897425,0.26838102136906916,0.29589697514225816,0.16002019182231195,0.32606060606060605,0.06573705179282868,0.011283497884344146,0.11538461538461538,0.06818181818181818,0.013422818791946308,0.18527918781725888,0.2704225352112676,0.12272727272727274,0.23351648351648352,0.1366742596810934,1
