attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,attribute_21,attribute_22,attribute_23,attribute_24,attribute_25,attribute_26,attribute_27,attribute_28,attribute_29,attribute_30,attribute_31,attribute_32,attribute_33,attribute_34,attribute_35,attribute_36,attribute_37,attribute_38,attribute_39,attribute_40,attribute_41,attribute_42,attribute_43,attribute_44,attribute_45,attribute_46,attribute_47,attribute_48,attribute_49,attribute_50,attribute_51,attribute_52,attribute_53,attribute_54,attribute_55,attribute_56,attribute_57,attribute_58,attribute_59,attribute_60,class
0.002842414628589518,0.0017645670860882293,0.0009869620630235721,0.00013732802936521963,0.0006653741408317096,0.00378980574834213,0.002598018407609756,0.0010396041408498294,0.0028237923493834283,0.0021298643025535256,0.0014814768160007232,0.0012471417279401526,0.0021227668264447836,0.0007443327966306393,0.0014664369683431923,0.0023275429562663406,0.0027639792946869152,0.0012579143349712568,0.0036578803702639415,0.005800824148711588,0.006471673678909895,0.006020585455703061,0.0027126997434618024,0.00241831121377053,0.0013421407424503665,0.0009776731306015576,0.009102785538352011,0.014935698809573388,0.004277786626329496,0.004676762432241074,0.00898634140540442,0.0024911303179336254,0.0072840994937441025,0.011881464501121302,0.009259980982971382,0.010741703380226833,0.008361280622583147,0.002217628256642618,0.0014450204673480415,0.0008845333243913381,0.00013044293754534047,0.0016807061567959798,0.004456182540965176,0.009133611610001131,0.014676629734725775,0.00799333291009421,0.004843202139355111,0.010532172532244408,0.008116614332486855,0.002561800054000662,0.003077689438981897,0.003361324156282005,0.0004587286094481504,0.006461053386199294,0.003466646368729509,0.0010229322183211225,0.00011265940527840786,0.002050411884550113,0.003658718975471953,0.002014014909092082,1
0.00790191266747886,0.007818012506418684,0.0030587667242466072,0.0008773735209444584,0.0018898473861122867,0.002830461615393599,0.002519290577076127,0.0007020703288855989,0.002180521895960801,0.0025620106827817764,0.00041060887361439114,0.000762501160087762,0.00158659150862865,0.0005439355052300825,0.001245169851818036,0.0006217672554518259,0.0007957345870933541,0.000659290371960531,0.0027631681004501155,0.004238625227449465,0.0026284496348938087,0.003252302775993122,0.0027670921918359903,0.002576626313108278,0.0013875562952592644,0.0003833789213552768,0.0005059248644565607,0.004176616935793491,0.0023706646259143366,0.0042682151296961094,0.00877092724788479,0.002379556042496665,0.008127917062216154,0.018448273921522186,0.016590587148710135,0.01680224167983341,0.008684097006966006,0.0017894756440041072,0.0021897960395020014,0.0026748571158162625,0.0013491266058011085,0.003448424348957419,0.00261591036228854,0.007048731093551271,0.009918166698135913,0.006867173896981418,0.0077968397002032026,0.009985733455257668,0.006537102736534155,0.002040235971150228,0.004889786959130118,0.0010934427978266763,0.0019600222403693694,0.006373741853953358,0.0043034230784228375,0.0033012812500363502,0.0004419715130152923,0.009468078408069637,0.004984341792671935,0.0002877164155845832,1
0.0052868912091765035,0.00024507876195669856,0.0010032754855528873,3.05173398589377e-05,0.0003049631478812002,0.0001942473657623058,0.0013331245970361171,0.00041854192683564564,0.0014184938203678434,0.00337485744559206,0.0018132487858811513,0.0022810416060252544,0.002485903746238437,0.00012023837484033405,0.0,0.0,0.00026364700174779797,0.0006402864366268571,0.0028704945450297456,0.005142713237147565,0.005445937236024506,0.007096359153571166,0.005686483239119708,0.004668693050915595,0.002678882433168207,0.0017899358897934502,0.009552067415439389,0.013079064593739661,0.004117630045047475,0.004972131090162095,0.010084147245598037,0.0029541114234851243,0.00991002541293321,0.018872326189912372,0.013013522843761689,0.009890238430235274,0.003979720738719949,0.0010585820501456096,0.001116606724768941,0.0035286856786132413,0.0015644030621696423,0.003708544538892056,0.005572304295541619,0.009484782683333354,0.017228269334056565,0.009699344010809761,0.004976807715613183,0.00399253067540311,0.00388536794040919,0.0018714946502280288,0.0020709685944551083,0.004049788140098801,0.00271066905582998,0.00462751120903463,0.0014344743594742794,0.0003254784331021754,1.733221619667813e-05,0.0012664308698691873,0.0029693951105279615,0.002186644758442832,1
0.003865683894881745,0.003847736562720167,0.00476351937856005,0.007568300285016546,0.005064236516330235,0.006469626549471084,0.004319533635278442,0.002873087807439527,0.0026852417901847086,0.003745268628644846,0.0018329580118146421,0.004142061386578436,0.005169217495854634,0.0020612292829771555,0.0029267999374092226,0.004194766723411469,0.006328486758317143,0.003081561206414189,0.008449518273269067,0.011217207269875875,0.010231063494420926,0.010815507119205163,0.007686147432076239,0.004782782474729842,0.0021446939029264845,0.0012791432022904252,0.005868985895820509,0.007520502643891923,0.002104171019119865,0.00195881868841829,0.0013235875240109832,0.0,0.000171769479587186,0.005500678009778382,0.005745701962312828,0.0033793697792998275,0.00021016691691592472,0.000751121276345356,0.002264384923409797,0.002200114263472714,0.0012839051370284384,0.002127673243725919,0.002850096623293419,0.004932213543467878,0.009755162694247458,0.002022294057589782,0.0023524124676867686,0.004195241945898191,0.002524912697179859,0.0009050670849463416,0.002473656932265824,0.0021463877142523643,0.00041702600858922767,0.006461053386199294,0.0072919113273275885,0.0023248459507298246,3.466443239335626e-05,0.0009648997103765238,0.001166548079135985,0.003222423854547331,1
0.004604711698315019,0.0036026578007634685,0.0022267821752515304,0.0025634565481507656,0.0026014280645017536,0.001680834348637095,0.001718890966650899,0.0015607563465226003,0.0018110537380975488,0.0017148665882073472,0.0045692555455809445,0.010468236265611648,0.010667451664005529,0.004020215049933618,0.005446641923248649,0.006764481779173728,0.004605673441441534,0.0012582797952661352,0.0020977441440564086,0.004380347131672412,0.007155497974166821,0.010006725151867459,0.006750597320040197,0.005751901625331762,0.003099690877026876,0.0015537653732553033,0.0065808852598013695,0.009539146826203286,0.003685337484188692,0.0033009517863734363,0.004939550307188073,0.0015915844461864197,0.0030628645328890087,0.005728706116365558,0.004501874573542804,0.004060541739293074,0.0007448315535500369,0.0001483363382369644,0.0007547949744699321,0.0005774857084477494,0.0005336301990491199,0.0008490542819345358,0.00272885125412068,0.006014200093734725,0.0069402089347891625,0.009186582247392447,0.006999977870378275,0.0034549051319161567,0.004104424293132557,0.004141832422635802,0.004832260053728586,0.0038068008516928724,0.004879204300493963,0.002968592096361838,0.004124113783488553,0.005579630281751578,0.0004159731887202752,0.0032565365225207684,0.0016437722933279788,0.0007480626805199162,1
0.002416052434301091,0.0032963093483175964,0.0014274244713150834,0.0023879818439618743,0.001612608160765741,0.0003924589634789443,0.0007374173459983246,0.00160936121544545,0.006007156388115911,0.008762968265739544,0.010140396742781005,0.009841434464522554,0.005478736883866674,0.00081385838752471,0.0010820395855171364,0.004112120689456512,0.0061798857209683835,0.002439812928607818,0.00729039267180906,0.014245494855513288,0.01536138951724993,0.012450245960522877,0.0051682715491547125,0.003945058447060061,0.0021605734668456804,0.0013546813636494473,0.00463442623929674,0.002473892188113522,0.0008333350570771744,0.001824108496768328,0.003811793835467662,0.0005693416297998156,0.001878728682984846,0.006258771451853292,0.006382039303088761,0.009455045233572924,0.008714361043001903,0.002001866310116124,0.0026184038052408263,0.002552038069438827,0.0007680626112809556,0.0017677181921614395,0.001386847715879956,0.0028726426539248447,0.008651750975617926,0.009335139393803071,0.0057784411731616175,0.007429808740319697,0.00679074693442437,0.003789009660707566,0.003394087418690317,0.003239830512079041,0.0041285574850333535,0.0022700998383943464,0.004901120728203788,0.0019993675176276484,0.0004939681616053267,0.0010252059422750565,0.004772242141919939,0.002992250722079665,1
0.004945801453745761,0.0037006893055461483,0.0014845214501676867,0.004302944920110214,6.006849882508489e-05,0.002723427352626614,0.0036923352520271983,0.0037695776120165235,0.005654182344442985,0.008262227221982998,0.007614330952305268,0.011224275551461377,0.009071111513234767,0.001962257559469125,0.002329812579882527,0.0038641825875916423,0.006364917980376839,0.0019581362599581627,0.0016899036546538133,0.003217250124601343,0.011442550286739087,0.01099818567167333,0.0027987387072537,0.0016568604525833074,0.0018461581012456179,0.001132162322055702,0.005775010030412546,0.013498670406916742,0.0035568649962226277,0.0019163076853156375,0.0020573779964174204,0.0004661093562646842,3.220677742259739e-05,0.0027523392514382005,0.004780166103908812,0.002438974045642485,0.0021083945105005563,0.0011314017070983013,0.00040411589341089304,0.00010038095136617319,0.0005828883712690387,0.0013986039789795428,0.0030394387066590652,0.005966744543284424,0.00631953984306005,0.0031772060667820514,0.0008732078734009709,0.00356066753391359,0.0012451624260065059,0.002193637171988591,0.002617474195769651,0.0012149364420296401,0.0037949366781619715,0.011525122256463604,0.010997636755969474,0.006323580985985124,0.0004159731887202752,0.005367254638969413,0.0027042705470879647,0.003970486535067247,1
0.006395432914326416,0.0025978348767410047,0.002520423780779205,0.00389859016697929,0.0012152319377690252,0.001629299333230769,0.002267361519368514,0.0017767779861797084,0.0016296184820039877,0.0009466063566904556,0.005403612776765386,0.007101599787597038,0.006633950977706889,0.0019082729830101996,0.0032799596096670216,0.004646436908979256,0.0025559378423986524,0.0011987097672009654,0.006143951104708466,0.010834395229733434,0.007464533953754086,0.006592041440347076,0.006353037970105219,0.005059673660616106,0.002394955830292999,0.0018252022000664874,0.010875453574883013,0.013979840007355325,0.003674486767299666,0.0041130775729189,0.0058265497793277225,0.0007097653284806006,0.0032013536758061767,0.0028063459082614795,0.003807842647203185,0.01037651952389712,0.00728018200196763,0.00040185662540559447,0.0013481662449603068,0.0007487238019547507,0.001350494888362773,0.003378814720665051,0.00442794731800714,0.003410472225694915,0.008889987596685666,0.008084384064345883,0.003521461259944899,0.005587780238864397,0.0016602165680086745,0.003466867138947004,0.001754570614746689,0.006236673735752153,0.00588006672110811,0.00724685717641272,0.006335595087678067,0.004184722711313684,0.00022098575650764617,0.0009648997103765238,0.003446619324719955,0.0009782358129875827,1
0.0019612660937267674,0.0018013289003817343,0.002251252309045503,0.002853371276810674,0.004084657920105773,0.0025767507703163012,0.0009998434477770878,0.0005508551811256238,0.002035373691085952,0.005624762409320099,0.005521868132366333,0.003008002457803841,0.0036533036427562923,0.0004425099373375559,0.0018638500639060215,0.004765600957937565,0.006597886058284892,0.002704771642394617,0.005588780677746561,0.004634469166830795,0.005294706863034995,0.00375193642376931,0.0031775079386594128,0.004564858856208247,0.002678247250611439,0.001661384500733669,0.009386000475197923,0.012277115259675358,0.0023906299449901443,0.0016684188490417337,0.003515743362298973,0.0012029861909262285,0.0031058069027858053,0.0029623651390842847,0.004079346579267584,0.005894029598274897,0.0017435447427345111,0.0004483802951253697,0.001458379670436005,0.002117447597641748,0.00037126066839827655,0.0008032584738474518,0.0014217265207104696,0.0030086818985490395,0.006181613378231358,0.004581310708663109,0.002032713410212096,0.003587108134412949,0.001222103862561941,0.0027458814950066975,0.001610753351242862,0.009233516959425266,0.004545583493622581,0.011001253062987987,0.006634443912568543,0.002603827464817403,0.00023831797270432425,0.0016885744931589165,0.0037647688008479517,0.002244188041559748,1
0.005116346331461132,0.0025365651862518297,0.0003507385843802777,0.0010070722153449436,0.0011644047464554916,0.0018592247865820697,0.002548157448271791,0.0016552658138725852,0.0020320748682478872,0.00044243557975749557,0.0014420583641337418,0.001302067658963424,0.006867918389117567,0.0029290722469607912,0.0041094943680907445,0.00426684175302335,0.0027093324615973715,0.0013832672161145285,0.005789773837595686,0.01522125831102529,0.013346080416324473,0.007795846260457829,0.0025643567024412873,0.0036617577429819874,0.002379393857652188,0.0011651533865046724,0.005012904382172639,0.00842937855583147,0.0019861152193672658,0.003103855317442961,0.0038809106774525693,0.0004122339273153733,0.0036651312706915797,0.010165252962070447,0.005567527506895566,0.008325435066584123,0.0062041273873580955,0.0031339422732973208,0.006795381304077384,0.006348799935818201,0.0014540282688620463,0.0018061866709545896,0.0031258052710012897,0.0026733293420335836,0.00824424096589679,0.00761954396106103,0.0026816547806084463,0.005437950169368032,0.003954543630742884,0.0056758444310194296,0.007507261154899768,0.006034184328747212,0.0028774794592656707,0.022788309916189402,0.011774643700684708,0.003952238116240701,0.000398640972523597,0.005548173334665012,0.0010604982537599861,0.0027045343064950817,1
0.012137110464077243,0.005771604844080249,0.00027732818299835906,0.003990142186556102,0.0009749579424686855,0.002283397605695676,0.004280169720011628,0.0038748881613493635,0.0029656417314202124,0.003961341818758971,0.002693594210910406,0.006910974497575096,0.004442943656267324,0.001527109155285059,0.0009353958886828171,0.0018009147399021977,0.002031519988013032,0.0023049580797977103,0.007660181058133423,0.012373788327327495,0.01233678205745968,0.01368215517332104,0.009000466775517996,0.00530451725554331,0.0020281379037595934,0.0005278570311835266,0.002024986798448269,0.00872423669482077,0.002422748066981661,0.002354115808178012,0.008121228933226659,0.0025012102368983354,0.005054316936852946,0.007816963513532333,0.009056353033923084,0.01038598024556369,0.0016561153052974864,0.0023248349738229693,0.004720251757747069,0.00497535233065515,0.001001582835138348,0.0012914417880557666,0.005794864288269658,0.008412287243156567,0.005918299218103856,0.006565267438146925,0.006413067660387458,0.0036664299359110237,0.00828955355832109,0.009771656493403724,0.006040325067160734,0.00793758475459365,0.008799248781232704,0.010913941530742051,0.0029287184839266534,0.0032082874120071578,0.00033364516178605404,0.006151235653650338,0.00307544493590396,0.005696785028574747,1
0.008413547300624973,0.005943159977449939,0.00552209352617321,0.005897475927739708,5.544784506930916e-05,0.0003884947315246116,0.002487799444862675,0.0025949599463810026,0.006432704534226268,0.0022430454973752104,0.00485503932161656,0.007492543178997967,0.006404857887367269,0.002003154965877402,0.0027732145271152906,0.0031722623033175845,0.0048376828029795945,0.002754108782203194,0.008361705727703917,0.01310520367211028,0.01176966815874901,0.004274990398785006,0.003545398680390288,0.0037200843585274727,0.0009330831758919021,0.0005826904555435395,0.007308232711246552,0.012580073896988538,0.002667106211322519,0.0024214709040029925,0.006160614515588109,0.0021744818290767073,0.003915270575340419,0.002096258383362816,0.0038417806387112344,0.008696295355913777,0.008458798072032135,0.0018656665813712753,0.0019682559216266083,0.002044228550762892,0.0006015882329451189,0.0020809615194770934,0.0016858089001415034,0.002255720498070941,0.0038556716304384234,0.0037330973243185793,0.003631208697585458,0.0074474358073192675,0.006825334779591219,0.0010431281657008683,0.00255994729036812,0.0031993326306780524,0.0011259702231909148,0.010477383869512368,0.010878097226013286,0.004510201144415859,0.0009792702151123142,0.010794815509837359,0.0023861210709599685,0.001841385059741332,1
