COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR.AXIS ASPECT RATIO,MAX.LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR.AXIS RECTANGULARITY,MAX.LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,class
0.03392701350654489,0.03772950292138839,0.046503369347031434,0.012298697879577662,0.010026936072750195,0.004020670652933032,0.050224787819160926,0.009926913629475766,0.04654963867839013,0.0251630450419433,0.027800747903832735,0.04993676901475541,0.02747932890281837,0.011295449663480022,0.010124677610507754,0.014231582550810579,0.013777505431056788,0.013386798197210828,0
0.027402587832209335,0.006288250486898067,0.025040275802247696,0.002857273244750366,0.003899364028291743,0.0067011177548883865,0.007766719765849629,0.051619950873273986,0.006649948382627162,0.008592259282614785,0.006813908799959003,0.005947294872393866,0.0018319552601878913,0.004161481454966323,0.0020249355221015506,0.0025875604637837415,0.017451506879338597,0.0251002466197703,3
0.007829310809202667,0.014672584469428818,0.03577182257463957,0.003602648873815679,0.00445641603233342,0.0067011177548883865,0.018122346120315797,0.04169303724379822,0.013299896765254324,0.010433457700317953,0.011447366783931125,0.01302252497920726,0.009159776300939457,0.010106454962061072,0.01619948417681241,0.03881340695675612,0.004592501810352262,0.02008019729581624,1
0.020878162157873775,0.014672584469428818,0.03219464031717561,0.01043525880691438,0.016154508117208647,0.0067011177548883865,0.019675690073485727,0.035736889066112755,0.013299896765254324,0.011047190506219008,0.011992479487927846,0.01620125154893502,0.01020660787818968,0.007728465559223172,0.006074806566304651,0.010350241855134966,0.015614506155197693,0.026773596394421655,0
0.04828074999008312,0.05240208739081721,0.05902350724815528,0.009441424634827295,0.00222820801616671,0.005360894203910708,0.07714941634077298,0.0,0.07314943220889877,0.03252783871275597,0.0403383400957573,0.08346720734704498,0.03873276835825828,0.014267936417027395,0.018224419698913957,0.01681914301459432,0.004592501810352262,0.0016733497746513535,0
0.020878162157873775,0.016768667965061507,0.039349004832103525,0.004596483045902762,0.006127572044458453,0.00938156485684374,0.01915790875576242,0.03772227179200791,0.013299896765254324,0.01657078575932851,0.011447366783931125,0.01497077674775008,0.013870518398565464,0.007728465559223172,0.008099742088406204,0.023288044174053668,0.011022004344845432,0.031793645718375715,3
0.016963506753272444,0.008384333982530754,0.017885911287319783,0.0013665219866197404,0.003899364028291743,0.004020670652933032,0.0036244692240631595,0.059561481776854594,0.0,0.008592259282614785,0.0029981198719819615,0.002563489169135288,0.005234157886251118,0.007728465559223172,0.004049871044203102,0.010350241855134966,0.009185003620704525,0.01506014797186218,3
0.023487932427608004,0.018864751460694194,0.039349004832103525,0.013044073508642975,0.015597456113166971,0.005360894203910708,0.030549097745675206,0.023824592710741842,0.019949845147881486,0.01227465611802112,0.01608082476790325,0.02686536649253782,0.013608810504252907,0.005944973507094748,0.006074806566304651,0.015525362782702447,0.01837000724140905,0.03346699549302706,0
0.009134195944069778,0.008384333982530754,0.015203024594221815,0.0014907512581306258,0.00445641603233342,0.005360894203910708,0.006731157130403012,0.05559071632506429,0.006649948382627162,0.004296129641307393,0.003270676223980322,0.0046142805044435175,0.006019281569188786,0.013078941715608446,0.01619948417681241,0.006468901159459353,0.0018370007241409055,0.00502004932395406,1
0.04045143918088045,0.046113836903919146,0.05991780281252127,0.014659054038284484,0.01169809208487523,0.012062011958799091,0.054884819678670704,0.009926913629475766,0.04654963867839013,0.03375530432455808,0.027800747903832735,0.05321803515124857,0.03140494731750671,0.007133968208513698,0.006074806566304651,0.012937802318918706,0.011022004344845432,0.03012029594372436,2
0.027402587832209335,0.010480417478163442,0.039349004832103525,0.006708380661587816,0.00445641603233342,0.00938156485684374,0.029513535110228594,0.025809975436636986,0.019949845147881486,0.007364793670812674,0.01798871923189177,0.02522473342429123,0.012038563138377572,0.005944973507094748,0.018224419698913957,0.01940670347837806,0.012859005068986335,0.023426896845118946,1
0.04045143918088045,0.03982558641702108,0.05365773386195935,0.010807946621447035,0.00668462404850013,0.00938156485684374,0.04401141200648123,0.013897679081266073,0.03989969029576297,0.02454931223604224,0.023984958975855692,0.04091328713939919,0.03271348678906949,0.006539470857804223,0.0202493552210155,0.012937802318918706,0.013777505431056788,0.028446946169073006,2
0.027402587832209335,0.03144125243449032,0.04203189152520149,0.007205297747631358,0.009469884068708516,0.010721788407821417,0.023300159297548886,0.033751506340217605,0.019949845147881486,0.026390510653745414,0.013355261247919649,0.01835458245100866,0.020151507862066802,0.009511957611351598,0.008099742088406204,0.01940670347837806,0.00734800289656362,0.023426896845118946,3
0.014353736483538224,0.025153001947592266,0.023251684673515717,0.006211463575544274,0.010026936072750195,0.005360894203910708,0.017086783484869184,0.03970765451790306,0.013299896765254324,0.015957052953427454,0.010357141375937686,0.013125064545972672,0.0177961368132538,0.008322962909932646,0.004049871044203102,0.003881340695675612,0.00734800289656362,0.011713448422559473,0
0.03131724323681067,0.0356334194257557,0.06081209837688726,0.013292532051664745,0.010026936072750195,0.010721788407821417,0.05281369440777747,0.009926913629475766,0.04654963867839013,0.02332184662424013,0.027800747903832735,0.05116724381594035,0.028526160480068594,0.007728465559223172,0.014174548654710854,0.037519626724864245,0.011022004344845432,0.026773596394421655,1
0.020878162157873775,0.018864751460694194,0.03577182257463957,0.0058387757610116175,0.008355780060625165,0.005360894203910708,0.016569002167145876,0.03970765451790306,0.013299896765254324,0.012888388923922177,0.009812028671940965,0.012714906278911026,0.015964181553065913,0.008917460260642125,0.03442390387572636,0.01681914301459432,0.008266503258634072,0.013386798197210828,2
0.016963506753272444,0.020960834956326883,0.025040275802247696,0.0059630050325225024,0.008355780060625165,0.0067011177548883865,0.019675690073485727,0.035736889066112755,0.013299896765254324,0.014729587341625348,0.013355261247919649,0.01568855371510796,0.014393934187190574,0.009511957611351598,0.008099742088406204,0.011644022087026834,0.011022004344845432,0.01840684752116488,0
0.028707472967076448,0.02724908544322495,0.058129211683789296,0.014286366223751828,0.01169809208487523,0.00938156485684374,0.046082537277374463,0.013897679081266073,0.03989969029576297,0.01841198417703168,0.025347740735847498,0.04286153890794201,0.024077126276755144,0.005944973507094748,0.010124677610507754,0.04916364881189108,0.013777505431056788,0.03514034526767842,1
0.018268391888139553,0.023056918451959573,0.022357389109149726,0.002484585430217709,0.0050134680363750975,0.005360894203910708,0.01915790875576242,0.03970765451790306,0.013299896765254324,0.015957052953427454,0.010902254079934405,0.014047920646861377,0.016225889447378468,0.016645925819865293,0.008099742088406204,0.015525362782702447,0.002755501086211358,0.0016733497746513535,0
0.011743966213804,0.025153001947592266,0.023251684673515717,0.018385932183611047,0.044007108319292526,0.06701117754888386,0.018640127438039104,0.03772227179200791,0.013299896765254324,0.015957052953427454,0.029163529663824534,0.014560618480688434,0.01988979996775425,0.03566984104256849,0.0020249355221015506,0.0012937802318918707,0.004592501810352262,0.006693399098605414,0
0.028707472967076448,0.018864751460694194,0.04024330039646951,0.008696049005761982,0.010583988076791874,0.00938156485684374,0.02122903402665565,0.035736889066112755,0.013299896765254324,0.015957052953427454,0.010357141375937686,0.016713949382762078,0.010730023666814793,0.003566984104256849,0.022274290743117056,0.006468901159459353,0.01837000724140905,0.038487044816981134,3
0.027402587832209335,0.018864751460694194,0.025040275802247696,0.005714546489500732,0.009469884068708516,0.0067011177548883865,0.008284501083572936,0.051619950873273986,0.006649948382627162,0.015343320147526401,0.006541352447960642,0.006357453139455513,0.013085394715627795,0.005944973507094748,0.028349097309421707,0.006468901159459353,0.01469600579312724,0.0251002466197703,3
0.024792817562475117,0.010480417478163442,0.017885911287319783,0.003229961059283022,0.008355780060625165,0.004020670652933032,0.001035562635446617,0.06353224722864491,0.0,0.008592259282614785,0.0013627817599918006,0.0010253956676541153,0.007327821040751565,0.007728465559223172,0.028349097309421707,0.006468901159459353,0.012859005068986335,0.021753547070467595,3
0.03784166891114622,0.025153001947592266,0.03845470926773753,0.011677551522023235,0.010026936072750195,0.004020670652933032,0.0424580680533113,0.013897679081266073,0.03324974191313581,0.01718451856522957,0.025892853439844214,0.04019551017204131,0.015179057870128245,0.011889947014189496,0.0,0.03493206626108051,0.015614506155197693,0.01673349774651353,0
0.04567097972034889,0.04192166991265377,0.056340620555057314,0.012174468608066777,0.009469884068708516,0.010721788407821417,0.05592038231411733,0.007941530903580612,0.053199587061017295,0.030686640295052803,0.025620297087845856,0.05403835168537186,0.02747932890281837,0.008322962909932646,0.022274290743117056,0.012937802318918706,0.011022004344845432,0.03012029594372436,2
0.03392701350654489,0.02724908544322495,0.058129211683789296,0.013044073508642975,0.009469884068708516,0.012062011958799091,0.04401141200648123,0.015883061807161224,0.03989969029576297,0.020866915400635906,0.022349620863865532,0.040092970605275904,0.013085394715627795,0.003566984104256849,0.0,0.04269474765243173,0.016533006517268144,0.04016039459163248,1
0.015658621618405335,0.012576500973796133,0.0330889358815416,0.0058387757610116175,0.00668462404850013,0.008041341305866064,0.019675690073485727,0.03772227179200791,0.013299896765254324,0.009819724894416895,0.012537592191924567,0.015073316314515492,0.006280989463501342,0.008322962909932646,0.0,0.020700483710269932,0.00734800289656362,0.02008019729581624,1
0.009134195944069778,0.023056918451959573,0.025040275802247696,0.00385110741683745,0.00668462404850013,0.008041341305866064,0.019675690073485727,0.03772227179200791,0.013299896765254324,0.01657078575932851,0.010902254079934405,0.014868237180984666,0.01674930523600358,0.012484444364898973,0.014174548654710854,0.015525362782702447,0.00367400144828181,0.006693399098605414,0
0.03392701350654489,0.03144125243449032,0.03487752701027357,0.01180178079353412,0.01169809208487523,0.005360894203910708,0.037798036193801524,0.017868444533056378,0.03324974191313581,0.021480648206536963,0.01962405734388193,0.03486345270023992,0.016225889447378468,0.008917460260642125,0.010124677610507754,0.010350241855134966,0.017451506879338597,0.023426896845118946,0
0.020878162157873775,0.014672584469428818,0.0330889358815416,0.0068326099330987,0.010026936072750195,0.00938156485684374,0.016569002167145876,0.03970765451790306,0.013299896765254324,0.01411585453572429,0.010357141375937686,0.013330143679503496,0.0088980684066269,0.006539470857804223,0.0,0.006468901159459353,0.012859005068986335,0.031793645718375715,3
0.027402587832209335,0.03144125243449032,0.03845470926773753,0.007205297747631358,0.009469884068708516,0.010721788407821417,0.022782377979825574,0.033751506340217605,0.013299896765254324,0.021480648206536963,0.012810148543922928,0.01773934505041619,0.02041321575637936,0.008917460260642125,0.008099742088406204,0.018112923246486192,0.008266503258634072,0.0251002466197703,3
0.005219540539468444,0.010480417478163442,0.03130034475280962,0.004969170860435418,0.00668462404850013,0.005360894203910708,0.018122346120315797,0.03970765451790306,0.013299896765254324,0.008592259282614785,0.010084585023939325,0.013432683246268907,0.007066113146439008,0.012484444364898973,0.03239896835362481,0.02587560463783741,0.004592501810352262,0.01004009864790812,1
0.01957327702300667,0.004192166991265377,0.008942955643659892,0.0021118976156850535,0.006127572044458453,0.004020670652933032,0.001035562635446617,0.06551762995454005,0.0,0.0024549312236042237,0.0005451127039967202,0.000820316534123292,0.007589528935064122,0.008917460260642125,0.042523645964132564,0.005175120927567483,0.005511002172422716,0.01004009864790812,1
0.026097702697342223,0.020960834956326883,0.04024330039646951,0.003602648873815679,0.003899364028291743,0.010721788407821417,0.022264596662102263,0.035736889066112755,0.013299896765254324,0.021480648206536963,0.011992479487927846,0.01712410764982372,0.01465564208150313,0.009511957611351598,0.024299226265218604,0.01681914301459432,0.00734800289656362,0.0251002466197703,3
0.028707472967076448,0.029345168938857635,0.042926187089567476,0.007205297747631358,0.009469884068708516,0.012062011958799091,0.024335721932995498,0.033751506340217605,0.019949845147881486,0.02393557943014119,0.012537592191924567,0.019174898985131954,0.01988979996775425,0.007133968208513698,0.024299226265218604,0.01681914301459432,0.011940504706915883,0.028446946169073006,3
0.035231898641412004,0.025153001947592266,0.05365773386195935,0.013044073508642975,0.010026936072750195,0.008041341305866064,0.046082537277374463,0.011912296355370921,0.03989969029576297,0.017798251371130627,0.027528191551834374,0.043784395008830725,0.020936631545004473,0.007728465559223172,0.010124677610507754,0.006468901159459353,0.011940504706915883,0.023426896845118946,1
0.04697586485521601,0.04192166991265377,0.061706393941253254,0.0145348247667736,0.012255144088916906,0.013402235509776773,0.056438163631840635,0.009926913629475766,0.053199587061017295,0.031300373100953856,0.026165409791842575,0.05414089125213727,0.026955913114193257,0.007728465559223172,0.02632416178732016,0.036225846492972384,0.011022004344845432,0.03346699549302706,2
0.015658621618405335,0.020960834956326883,0.021463093544783738,0.002981502516261251,0.0050134680363750975,0.008041341305866064,0.019675690073485727,0.03970765451790306,0.013299896765254324,0.015957052953427454,0.010357141375937686,0.01435553934715761,0.01674930523600358,0.01367343906631792,0.018224419698913957,0.018112923246486192,0.00367400144828181,0.00502004932395406,0
0.026097702697342223,0.033537335930123015,0.03487752701027357,0.009441424634827295,0.010026936072750195,0.0067011177548883865,0.03158466038112183,0.021839209984846685,0.026599793530508647,0.02454931223604224,0.01608082476790325,0.02860853912754981,0.022245171016567252,0.006539470857804223,0.010124677610507754,0.012937802318918706,0.019288507603479502,0.03514034526767842,0
